date,Np,Tp,Vp,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,target
2008-01-01 00:00:00,2.960387161641392,68821.11249722338,367.89142011834304,-3.2203727810650875,2.2729704142011844,-0.1957100591715977,4.228668639053252,1
2008-01-01 03:00:00,2.960387161641392,68821.11249722338,386.12494047619043,-1.988166666666667,2.6826666666666674,-0.7201547619047618,3.8774702380952397,1
2008-01-01 06:00:00,2.960387161641392,68821.11249722338,378.8965680473373,-3.0570059171597634,2.420704142011834,-0.6337928994082838,4.053792899408286,0
2008-01-01 09:00:00,2.960387161641392,68821.11249722338,374.28431952662726,-3.080875739644969,1.320899408284024,-0.40094674556213006,3.4522248520710077,0
2008-01-01 12:00:00,2.960387161641392,68821.11249722338,365.87934911242604,-2.725686390532545,-0.6598816568047333,-0.022893491124260326,3.02369822485207,1
2008-01-01 15:00:00,2.960387161641392,68821.11249722338,361.1316071428572,-2.502785714285715,0.08526785714285716,0.002214285714285744,2.5144464285714268,1
2008-01-01 18:00:00,2.960387161641392,68821.11249722338,349.17390532544385,-2.7723313609467444,1.3837751479289944,-0.1812189349112425,3.183769230769232,0
2008-01-01 21:00:00,2.960387161641392,68821.11249722338,355.28627218934923,2.4330295857988173,0.7843786982248517,0.8042366863905327,2.9214082840236686,1
2008-01-02 00:00:00,2.960387161641392,68821.11249722338,335.01224852071,2.3986153846153844,-1.477313609467456,0.11672189349112426,3.1575857988165676,0
2008-01-02 03:00:00,2.960387161641392,68821.11249722338,329.31750000000005,1.6104821428571423,-1.5561964285714291,0.616875,2.5991130952380943,0
2008-01-02 06:00:00,2.960387161641392,68821.11249722338,326.3532544378698,0.6281360946745559,-1.481485207100591,0.059242603550295786,2.017840236686391,0
2008-01-02 09:00:00,2.960387161641392,68821.11249722338,332.6799408284023,-0.39263313609467476,-0.07610059171597637,-0.190775147928994,1.7735798816568051,0
2008-01-02 12:00:00,2.960387161641392,68821.11249722338,324.0556213017751,0.045633136094674565,0.06991124260355037,0.18801775147928992,1.66008875739645,0
2008-01-02 15:00:00,2.960387161641392,68821.11249722338,324.2527976190478,-1.6371369047619047,0.27122619047619045,-0.8606369047619042,2.0808095238095246,0
2008-01-02 18:00:00,2.960387161641392,68821.11249722338,319.75461538461553,-1.0344201183431947,0.29152662721893485,0.08590532544378719,1.827130177514793,0
2008-01-02 21:00:00,2.960387161641392,68821.11249722338,325.2471597633138,1.432029585798817,1.6975621301775146,0.953887573964497,2.7843076923076904,0
2008-01-03 00:00:00,2.960387161641392,68821.11249722338,329.29710059171606,0.28310059171597607,2.350065088757396,0.020514792899408465,2.8796272189349095,0
2008-01-03 03:00:00,2.960387161641392,68821.11249722338,318.3134523809524,0.12448214285714292,2.184130952380952,-0.5420059523809523,2.4247857142857154,0
2008-01-03 06:00:00,2.960387161641392,68821.11249722338,312.8776331360946,-0.6066568047337277,1.1667278106508874,-1.192781065088757,1.9055325443786983,0
2008-01-03 09:00:00,2.960387161641392,68821.11249722338,316.5790532544377,-0.5884852071005917,0.10059763313609468,-0.01876923076923083,0.9217455621301776,0
2008-01-03 12:00:00,2.960387161641392,68821.11249722338,309.3614792899409,-1.174562130177515,0.3360177514792899,-0.23615976331360936,1.2964082840236688,0
2008-01-03 15:00:00,2.960387161641392,68821.11249722338,302.78440476190485,-1.0935297619047615,0.5457261904761904,-0.35680357142857144,1.2978630952380943,0
2008-01-03 18:00:00,2.960387161641392,68821.11249722338,299.0093491124262,-1.3677455621301773,0.2634378698224851,-0.8177100591715976,1.6415384615384614,0
2008-01-03 21:00:00,2.960387161641392,68821.11249722338,290.0872781065089,-1.5018757396449702,-0.21035502958579885,-0.6032426035502956,1.6811183431952645,0
2008-01-04 00:00:00,2.960387161641392,68821.11249722338,288.33130177514806,-1.0961893491124266,-1.1898875739644972,-0.3091656804733728,1.7038639053254447,0
2008-01-04 03:00:00,2.960387161641392,68821.11249722338,291.3388095238094,-0.7391785714285716,-0.07025595238095265,-0.34902380952380957,1.688744047619048,0
2008-01-04 06:00:00,2.960387161641392,68821.11249722338,300.4626035502959,-0.5753076923076923,0.936319526627219,-0.8130769230769233,1.647100591715976,0
2008-01-04 09:00:00,2.960387161641392,68821.11249722338,299.9744378698225,-1.0205917159763314,0.5802426035502958,-0.5528994082840236,1.3500591715976331,0
2008-01-04 12:00:00,2.960387161641392,68821.11249722338,299.9810650887575,-1.8326213017751478,0.6199526627218933,-0.12929585798816562,1.9862840236686388,0
2008-01-04 15:00:00,2.960387161641392,68821.11249722338,297.0371428571428,-2.4457678571428567,1.1643095238095236,-0.6218511904761904,2.8296309523809517,1
2008-01-04 18:00:00,2.960387161641392,68821.11249722338,304.1118343195267,-2.1869822485207107,0.8858402366863904,-0.24516568047337334,2.579775147928996,0
2008-01-04 21:00:00,3.2098267466621637,40227.4796590239,320.95331360946744,1.1518284023668637,-3.3188757396449704,-0.5118520710059171,5.106213017751478,2
2008-01-05 00:00:00,16.944431952662715,101725.70414201183,384.30278106508877,4.258591715976332,-6.528094674556217,0.3145917159763316,10.301124260355028,2
2008-01-05 03:00:00,20.87793452380952,90676.10119047618,406.29410714285734,5.351589285714286,-2.182565476190477,1.9633392857142855,12.43531547619048,2
2008-01-05 06:00:00,16.641295857988165,245404.59171597633,519.3914201183429,6.539609467455619,-6.651710059171597,0.07453254437869941,12.82801775147929,4
2008-01-05 09:00:00,9.845053254437868,290381.7159763314,556.4133136094673,2.0841952662721894,-1.6916213017751476,3.040804733727811,8.579213017751483,4
2008-01-05 12:00:00,7.347248520710064,289443.0177514793,585.0428994082844,7.353106508875741,-5.130473372781067,-1.4514911242603545,10.680130177514798,4
2008-01-05 15:00:00,6.678845238095233,339121.90476190473,620.3430357142856,4.461440476190477,-7.090654761904763,3.874821428571428,10.098720238095236,4
2008-01-05 18:00:00,4.768934911242604,269010.05917159765,637.0361538461536,4.181834319526627,-0.8192958579881663,-3.0269704142011835,7.465076923076921,3
2008-01-05 21:00:00,4.866544378698224,253535.62130177516,642.7505917159765,3.681284023668638,-3.295852071005918,0.5468816568047341,7.299349112426032,4
2008-01-06 00:00:00,4.9424674556212995,316332.95857988164,627.1752071005913,6.253360946745562,-0.8660946745562139,-2.915207100591716,8.452970414201182,2
2008-01-06 03:00:00,5.224874999999997,264362.5595238095,612.8060119047623,4.306041666666665,-4.7545535714285725,0.8495059523809525,8.610946428571427,4
2008-01-06 06:00:00,2.839674556213018,168152.3076923077,635.3417751479286,2.903331360946746,-2.5261420118343194,-0.002408284023668374,5.2167278106508865,2
2008-01-06 09:00:00,3.071556213017751,170883.0177514793,631.0603550295856,2.302218934911244,-1.4287573964497033,1.6649763313609458,5.273094674556212,2
2008-01-06 12:00:00,3.1439112426035485,176282.24852071007,640.191775147929,1.5181538461538464,-1.566786982248521,-0.589473372781065,4.257100591715974,3
2008-01-06 15:00:00,2.9962321428571435,163349.88095238095,633.1344047619049,1.919196428571428,-1.0088988095238098,-0.7476785714285713,4.151898809523809,3
2008-01-06 18:00:00,2.7684970414201184,131022.18934911242,620.7013017751478,2.69969822485207,-1.0844319526627222,-0.06229585798816577,4.3890177514792885,3
2008-01-06 21:00:00,2.198532544378699,187982.01183431954,624.6117159763317,2.797822485207101,-0.6244852071005914,-1.561278106508875,4.8276568047337305,3
2008-01-07 00:00:00,2.094988165680471,248377.21893491125,643.2457396449703,2.4964556213017737,1.2786449704142016,-2.2839822485207106,4.947301775147926,4
2008-01-07 03:00:00,1.8755476190476186,278335.35714285716,651.8620833333334,2.3955773809523793,-0.8708988095238096,-0.8706428571428573,4.587410714285715,4
2008-01-07 06:00:00,1.83607100591716,267210.11834319524,656.2132544378703,2.681213017751478,-1.055355029585799,1.111431952662722,4.778213017751479,2
2008-01-07 09:00:00,1.5860059171597631,278665.2662721893,667.8487573964501,2.3078875739644973,0.20546153846153828,-1.0184260355029582,4.44550295857988,3
2008-01-07 12:00:00,1.379863905325444,271038.46153846156,684.7984023668639,2.004639053254438,-2.8831360946745557,1.164301775147929,4.652100591715975,3
2008-01-07 15:00:00,1.445029761904762,277703.39285714284,682.875416666667,0.8700952380952389,-3.0690892857142855,1.9507857142857128,4.486291666666666,0
2008-01-07 18:00:00,1.4399763313609466,219694.67455621302,645.1392307692311,2.6136745562130184,-1.7582189349112443,0.025934911242603515,4.286757396449704,1
2008-01-07 21:00:00,1.5114852071005913,184359.2899408284,607.9533136094675,3.4642485207100595,-0.21382248520710054,-0.47512426035502947,4.490520710059171,2
2008-01-08 00:00:00,1.4749408284023662,157479.88165680473,588.227278106509,3.482982248520707,-2.0018816568047337,-0.6618816568047331,4.427136094674558,2
2008-01-08 03:00:00,1.453416666666667,228259.7619047619,633.6269642857142,1.8622678571428588,-1.521041666666667,-1.2319702380952375,4.223327380952378,3
2008-01-08 06:00:00,1.4866508875739644,214732.6627218935,644.4597633136094,1.5287041420118344,-1.76158579881657,-0.9339704142011831,4.412284023668638,2
2008-01-08 09:00:00,1.4910236686390537,198289.2899408284,624.6085798816567,2.6174023668639057,-0.6868934911242597,0.6286982248520708,4.31853846153846,2
2008-01-08 12:00:00,1.469863905325444,165643.90532544377,605.6429585798813,2.7270177514792917,-2.0737455621301772,0.4997514792899406,4.575023668639053,1
2008-01-08 15:00:00,1.3258333333333339,132906.19047619047,608.0387500000002,3.1427380952380948,-1.752279761904762,-2.518345238095237,5.067922619047622,4
2008-01-08 18:00:00,1.330928994082841,147132.36686390534,597.3691124260355,3.7249171597633106,1.0395266272189345,-1.5118698224852074,4.991230769230769,4
2008-01-08 21:00:00,1.5672840236686378,127807.14792899408,589.9607100591713,3.5411656804733753,0.23243786982248552,-1.2018639053254434,4.76750295857988,2
2008-01-09 00:00:00,1.5733668639053264,122172.5798816568,577.8686982248519,3.6646863905325437,-0.05779289940828398,-1.209976331360947,4.6325325443787,3
2008-01-09 03:00:00,1.5242380952380945,126320.00595238095,568.868035714286,3.486172619047619,-1.436863095238095,0.38806547619047604,4.647017857142858,2
2008-01-09 06:00:00,1.396372781065089,135464.9171597633,559.1578698224852,3.5094082840236696,-0.8305917159763317,0.030207100591715778,4.474846153846153,2
2008-01-09 09:00:00,1.4791479289940828,145266.44970414203,544.179349112426,3.758343195266272,-0.3053017751479287,-0.5391656804733727,4.413254437869827,1
