date,Np,Tp,Vp,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,target
2002-01-01 00:00:00,4.676905325443786,99453.84615384616,468.77479289940845,6.037775147928996,-3.8906923076923094,-2.6788402366863906,8.410355029585801,2
2002-01-01 03:00:00,4.893767857142856,100684.95833333333,454.280654761905,6.793994047619047,-2.630464285714286,-0.8583750000000001,7.994523809523813,2
2002-01-01 06:00:00,5.206781065088756,67058.68639053254,459.76230769230756,4.565911242603549,-4.568473372781064,-0.9567692307692305,7.720236686390531,2
2002-01-01 09:00:00,4.923295857988165,55797.60946745562,434.76970414201173,6.157739644970416,-2.2992307692307703,-1.283934911242604,7.073260355029585,2
2002-01-01 12:00:00,4.481213017751479,44427.757396449706,425.620769230769,5.904017751479292,-1.8796331360946748,0.5638934911242605,6.774000000000002,2
2002-01-01 15:00:00,4.017958333333333,44886.05952380953,416.8518452380955,5.994404761904764,-0.6635833333333333,-1.3401071428571432,6.554779761904761,2
2002-01-01 18:00:00,3.7938698224852083,39984.44970414201,418.88343195266293,5.004538461538462,-3.974568047337281,-0.25943195266272195,6.747514792899411,3
2002-01-01 21:00:00,4.716840236686392,49311.485207100595,411.00662721893514,6.355343195266273,-3.5780236686390547,-1.7152011834319525,7.798319526627223,2
2002-01-02 00:00:00,4.86070414201183,58639.09467455621,408.8366863905324,6.100278106508871,-3.7936804733727807,-1.868437869822485,7.778656804733731,1
2002-01-02 03:00:00,4.79839880952381,54146.92261904762,423.5742261904763,2.857273809523809,-6.149898809523809,0.05168452380952354,7.1848452380952335,1
2002-01-02 06:00:00,4.767556213017749,49662.05325443787,415.12076923076927,1.8533964497041422,-4.783680473372781,1.111792899408284,6.446917159763312,1
2002-01-02 09:00:00,5.2491834319526625,72094.05325443787,410.8398816568047,2.1476863905325447,-2.448633136094675,-1.969704142011834,6.046562130177515,1
2002-01-02 12:00:00,5.517520710059166,44460.01775147929,420.83994082840246,-0.913266272189349,-4.889100591715978,0.32197041420118344,6.084473372781064,3
2002-01-02 15:00:00,4.991023809523806,49145.392857142855,400.63803571428605,1.751464285714286,-4.117946428571431,-2.9542857142857133,6.262267857142859,3
2002-01-02 18:00:00,3.702473372781064,62155.3550295858,380.4277514792902,3.1353668639053245,-1.527319526627219,-3.40091124260355,5.82063905325444,2
2002-01-02 21:00:00,4.197313609467458,84779.39644970415,362.42047337278115,4.738195266272191,0.3170532544378697,-0.047349112426035636,5.557189349112426,2
2002-01-03 00:00:00,4.192201183431951,75263.30177514793,357.0151479289937,5.294502958579882,0.43461538461538446,0.29076923076923084,5.958704142011831,1
2002-01-03 03:00:00,4.121398809523812,85607.59523809524,357.5638690476193,4.858755952380953,-1.224125,-0.789720238095238,5.7552261904761925,1
2002-01-03 06:00:00,3.65266272189349,80069.98224852071,348.47934911242606,5.093828402366865,-1.5756863905325433,-1.0511834319526627,5.994408284023671,1
2002-01-03 09:00:00,4.185437869822483,96133.84615384616,345.24573964497034,5.387491124260362,0.9085325443786983,0.8884082840236688,5.802982248520711,1
2002-01-03 12:00:00,3.0781183431952654,51733.485207100595,330.88207100591734,5.519491124260355,-0.7384970414201186,1.5334260355029585,5.9274378698224846,1
